2017-12-16 18:09:04.595440
AEE|2017-08-21|59.31|60.37|72.5734
AEE|2017-08-28|60.56|59.8|81.7529
AEE|2017-09-11|60.12|59.81|72.1691
AEE|2017-09-18|59.85|58.51|46.5012
AEE|2017-09-25|58.58|57.84|51.1173
AEE|2017-10-02|58.14|58.78|44.4188
AEE|2017-10-09|58.88|60.41|54.3285
AEE|2017-10-16|60.3|61.56|67.9615
AEE|2017-10-23|61.69|61.8|76.7344
AEE|2017-10-30|61.8|62.19|70.1888
AEE|2017-11-06|62.41|62.48|67.3816
AEE|2017-11-13|62.63|63.3|72.8223
AEE|2017-11-20|63.44|63.39|57.1022
AEE|2017-11-27|63.12|63.75|59.8085
AEE|2017-12-04|63.9|63.19|49.014
AEE|2017-12-11|62.9|60.94|58.8951
COTY|2015-12-28|26.3|24.95|36.3153
COTY|2016-01-04|25.22|23.43|29.313
COTY|2016-01-11|23.25|21.79|16.7171
COTY|2016-01-25|22.75|24.61|36.3663
COTY|2016-02-01|24.52|28.05|57.2276
COTY|2016-02-08|27.62|26.48|62.7373
COTY|2016-02-22|28.94|28.91|69.3884
COTY|2016-02-29|28.67|27.62|58.8794
COTY|2016-03-07|27.61|27.52|45.2155
COTY|2016-03-14|27.5|27.95|42.7788
COTY|2016-03-21|27.77|27.13|43.5157
COTY|2016-03-28|26.87|29.0|48.2978
COTY|2016-04-04|29.01|28.95|65.8534
COTY|2016-04-11|28.83|30.59|55.8472
COTY|2016-04-18|29.69|29.51|68.9637
COTY|2016-04-25|29.23|30.4|58.7794
COTY|2016-05-02|30.79|26.86|72.1157
COTY|2016-05-09|26.86|25.5|28.4192
COTY|2016-05-16|25.41|25.21|24.7451
COTY|2016-05-23|25.17|26.26|38.2166
COTY|2016-06-06|26.43|26.89|54.8349
COTY|2016-06-13|26.94|26.25|47.4019
COTY|2016-06-20|26.32|25.36|47.3308
COTY|2016-06-27|25.26|26.22|33.0545
COTY|2016-07-11|26.95|27.6|66.2283
COTY|2016-07-18|27.71|26.6|74.7304
COTY|2016-07-25|26.72|26.87|46.9049
COTY|2016-08-01|27.09|27.64|52.2264
COTY|2016-08-08|27.65|28.97|72.7214
COTY|2016-08-15|28.84|28.67|82.2453
COTY|2016-08-22|28.75|27.53|60.7103
COTY|2016-08-29|27.04|26.43|43.0742
COTY|2016-09-12|24.69|24.48|28.4614
COTY|2016-09-19|24.81|23.39|28.9205
COTY|2016-09-26|23.75|23.5|28.7065
COTY|2016-10-03|23.79|23.61|42.4756
COTY|2016-10-10|23.57|23.34|36.2043
COTY|2016-10-17|23.45|23.0|43.4008
COTY|2016-10-24|22.99|22.9|34.9183
COTY|2016-10-31|22.9|21.89|43.2171
COTY|2016-11-07|22.01|18.66|37.2531
COTY|2016-11-14|18.84|18.75|14.559
COTY|2016-11-21|18.82|19.75|38.3324
COTY|2016-11-28|20.01|18.09|43.3505
COTY|2016-12-05|18.21|19.16|35.1584
COTY|2016-12-12|19.19|18.69|38.6928
COTY|2016-12-19|18.77|18.67|45.3697
COTY|2017-01-09|18.9|18.72|50.9539
COTY|2017-01-23|19.03|19.5|48.7865
COTY|2017-01-30|19.4|19.4|46.8422
COTY|2017-02-06|19.32|18.28|53.9258
COTY|2017-02-13|18.28|18.89|40.323
COTY|2017-02-27|18.53|18.74|46.6987
COTY|2017-03-06|18.63|19.1|50.0236
COTY|2017-03-13|19.04|19.43|55.9671
COTY|2017-03-20|19.41|18.47|52.5405
COTY|2017-03-27|18.29|18.13|36.8498
COTY|2017-04-03|18.22|17.05|30.3197
COTY|2017-04-10|17.05|18.15|30.481
COTY|2017-04-17|17.9|17.6|55.7181
COTY|2017-04-24|17.75|17.85|48.0035
COTY|2017-05-01|17.92|18.07|53.6472
COTY|2017-05-08|18.07|19.58|49.6741
COTY|2017-05-15|19.62|18.75|60.085
COTY|2017-05-22|18.73|19.06|54.011
COTY|2017-06-05|19.15|18.74|53.8494
COTY|2017-06-12|18.76|19.05|59.1773
COTY|2017-06-19|19.09|19.14|58.1597
COTY|2017-06-26|19.14|18.76|55.2953
COTY|2017-07-03|18.81|18.43|54.7953
COTY|2017-07-10|18.82|18.38|36.0475
COTY|2017-07-17|18.36|18.92|42.398
COTY|2017-07-24|18.95|20.54|66.0915
COTY|2017-07-31|20.56|19.71|81.7788
COTY|2017-08-07|19.72|19.48|61.3654
COTY|2017-08-14|19.61|19.23|51.9838
COTY|2017-08-21|19.14|16.4|50.0823
COTY|2017-08-28|16.4|16.55|19.0996
COTY|2017-09-11|16.53|16.86|38.8041
COTY|2017-09-18|16.86|16.15|44.5406
COTY|2017-09-25|16.17|16.53|36.0532
COTY|2017-10-02|16.54|16.88|50.3929
COTY|2017-10-09|17.0|17.06|51.8359
COTY|2017-10-16|17.0|15.85|52.2146
COTY|2017-10-23|15.88|14.91|26.5146
COTY|2017-10-30|14.87|14.36|22.3376
COTY|2017-11-06|14.38|16.31|28.9854
COTY|2017-11-13|16.28|17.05|64.9928
COTY|2017-11-20|17.15|17.0|67.4808
COTY|2017-11-27|16.98|17.05|63.9362
COTY|2017-12-04|17.23|17.78|69.0328
COTY|2017-12-11|17.77|19.78|73.9243
CMA|2015-12-28|42.0|41.43|43.2415
CMA|2016-01-04|40.61|39.0|38.846
CMA|2016-01-11|39.33|36.05|22.9271
CMA|2016-01-25|33.4|34.3|12.3611
CMA|2016-02-01|34.28|34.57|32.3205
CMA|2016-02-08|33.9|32.92|31.1807
CMA|2016-02-22|34.76|34.96|59.6701
